Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;22.0;21.95050366300363;µg-m3;100.0;100;100.0;R;1;47.820248;7.538683
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.279412780656223;µg-m3;99.0;100;99.0;R;1;47.594913;7.568175
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.113340961098388;µg-m3;100.0;100;100.0;R;1;47.737415;7.309075
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.55521310724108;µg-m3;100.0;100;100.0;R;1;47.747684;7.321364
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18019;Nogent sur Oise;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.27840492249429;µg-m3;98.0;98;96.0;R;1;49.276386;2.482167
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.151150705270934;µg-m3;92.0;100;92.0;R;1;49.86889;2.239806
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.48911252354043;µg-m3;97.0;100;97.0;R;1;49.851334;3.284
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;22.0;21.87736066328874;µg-m3;99.0;100;99.0;R;1;49.259552;2.474397
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.527142650672108;µg-m3;79.0;100;79.0;N;-1;49.901667;2.304597
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.928862772208912;µg-m3;99.0;100;99.0;R;1;49.435932;2.084292
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.02778496647455;µg-m3;97.0;100;97.0;R;1;48.10861;-1.66586
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;HALLES;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.05020585544369;µg-m3;100.0;100;100.0;R;1;48.10751;-1.67984
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19008;Serv Tech Guipry;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;4.0;4.276057740169236;µg-m3;92.0;100;92.0;R;1;47.83192;-1.83633
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19010;Rennes St-Yves;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.561725689237498;µg-m3;99.0;100;99.0;R;1;48.11078;-1.68293
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.981722017221085;µg-m3;97.0;96;93.0;R;1;48.38618;-4.4866
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;27.009931344697033;µg-m3;99.0;97;96.0;R;1;48.39746;-4.48871
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19021;Lorient CTM;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.100522041763284;µg-m3;98.0;100;98.0;R;1;47.75171;-3.37501
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.806578792515026;µg-m3;97.0;100;97.0;R;1;47.7425;-3.39501
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.267844734635228;µg-m3;96.0;100;95.0;R;1;47.64892;-2.76399
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;QUIMPER ZOLA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.818263298801101;µg-m3;98.0;100;98.0;R;1;47.986606;-4.097658
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.964534010855782;µg-m3;99.0;100;99.0;R;1;48.51351;-2.74953
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19081;StMalo Courtoisville;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.002670775551924;µg-m3;94.0;47;44.0;N;-1;48.65473;-1.99614
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.623144213946526;µg-m3;87.0;53;46.0;N;-1;48.65306;-2.00268
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20013;A7 SUD LYONNAIS;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;61.0;60.56747892366341;µg-m3;99.0;100;99.0;R;1;45.720024;4.818156
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20017;GERLAND;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;30.0;29.58252783700549;µg-m3;97.0;99;96.0;R;1;45.73529;4.829794
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20019;GRANDCLEMENT;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;34.0;34.35276159403405;µg-m3;98.0;100;98.0;R;1;45.75836;4.886214
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20029;FEYZIN STADE;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;31.0;30.60314009661837;µg-m3;96.0;5;5.0;N;-1;45.6639;4.8459
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20031;ST FONS CENTRE;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;23.0;23.183415435139636;µg-m3;99.0;99;97.0;R;1;45.7078;4.8644
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20037;TERNAY;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;18.892214392976726;µg-m3;99.0;100;99.0;R;1;45.6019;4.8022
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20045;GENAS;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;24.0;23.784519506419144;µg-m3;94.0;97;92.0;R;1;45.7317;4.9803
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20046;VAULX EN VELIN;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;18.657596544715428;µg-m3;90.0;100;90.0;R;1;45.7789;4.9247
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20047;COTIERE AIN;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;9.611044727918639;µg-m3;71.0;100;71.0;R;1;45.823223;4.953958
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20048;SAINT EXUPERY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.189835294117655;µg-m3;98.0;99;97.0;R;1;45.7533;5.0722
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20062;LYON Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;24.793985050221988;µg-m3;98.0;99;98.0;R;1;45.757732;4.854214
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20069;Lyon Périphérique;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;66.0;66.296382488479;µg-m3;99.0;100;99.0;R;1;45.77482;4.898572
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20070;LYON TRAFIC JAURES;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.68568768619673;µg-m3;92.0;100;92.0;R;1;45.7496944;4.84438888888888
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20077;Villefranche Centre ;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.842099152444014;µg-m3;98.0;100;98.0;R;1;45.990112;4.715566
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21001;Caen Chemin-Vert;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.02210824195261;µg-m3;97.0;100;97.0;R;1;49.19222;-0.391111
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21016;Caen Vaucelles;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;25.0;25.19755621844881;µg-m3;99.0;100;99.0;R;1;49.17508;-0.353563
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21019;IFS Caen sud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.262929411764766;µg-m3;97.0;100;97.0;R;1;49.15167;-0.352778
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21021;Lisieux;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.831652152878533;µg-m3;95.0;99;94.0;R;1;49.147224;0.227222
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21031;Alençon Météo-France;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.113614856872465;µg-m3;97.0;100;97.0;R;1;48.445553;0.110833
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21035;cherbourg doumer;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.585642317380314;µg-m3;100.0;100;100.0;R;1;49.63639;-1.626667
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.678976034858373;µg-m3;99.0;32;31.0;N;-1;49.64225;-1.624361
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21040;Saint-Lô Eglise;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.370458116765397;µg-m3;94.0;100;94.0;R;1;49.11639;-1.084722
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21060;Moult proximité;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.22554608106529;µg-m3;98.0;100;98.0;R;1;49.117196;-0.169666
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21500;Caen délivrande;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;40.0;39.84834004706592;µg-m3;100.0;23;23.0;A;1;49.1888806;-0.35946
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21501;Mondeville Calmette;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;29.0;29.27056624961242;µg-m3;100.0;23;23.0;A;1;49.1783028;-0.31905
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22009;Ecole de Carling(9);Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;15.0;15.34097584083373;µg-m3;97.0;99;96.0;R;1;49.165726;6.716886
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22011;L Hôpital - Mairie;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;14.0;14.192232787260826;µg-m3;100.0;100;100.0;R;1;49.158413;6.731664
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22014;Spicheren(14);Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.947189722413432;µg-m3;100.0;100;100.0;R;1;49.19539;6.957444
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22019;SCHOENECK (19);Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.561349408764189;µg-m3;99.0;100;98.0;R;1;49.220364;6.925833
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.743233082706773;µg-m3;98.0;99;97.0;R;1;49.18742;6.910867
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23001;AMPERE;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.596553324823029;µg-m3;99.0;99;98.0;R;1;47.324097;-2.081567
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;8.0;8.248109965635718;µg-m3;99.0;97;96.0;R;1;47.322706;-2.039244
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23068;FROSSAY;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;5.0;5.342405790441188;µg-m3;99.0;100;99.0;R;1;47.24747;-1.936619
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23070;S ETIENNE DE MONTLUC;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;5.736214792763898;µg-m3;100.0;100;100.0;R;1;47.28318;-1.783164
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23075;JULES VERNE;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.571553108511093;µg-m3;100.0;100;100.0;R;1;47.315727;-2.190764
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23078;SAINT EXUPERY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.927448054184357;µg-m3;99.0;100;99.0;R;1;47.054443;-0.886111
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.183512832263974;µg-m3;100.0;100;100.0;R;1;47.252777;-1.573333
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.44114326040927;µg-m3;99.0;98;97.0;R;1;47.26412;-2.249858
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.08204511622579;µg-m3;100.0;100;100.0;R;1;47.468513;-0.556053
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR03;ZAR LAVAL;FR23123;MAZAGRAN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.822498567335257;µg-m3;100.0;100;100.0;R;1;48.06943;-0.767692
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.6308152924919606;µg-m3;99.0;100;99.0;R;1;46.656685;-0.743681
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;31.63070757957409;µg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23150;APPENTIS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.66435541269659;µg-m3;99.0;100;99.0;R;1;47.44739;-0.550067
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.434623754438194;µg-m3;100.0;100;100.0;R;1;46.6607;-1.436831
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23153;BONNE FONTAINE;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;8.0;7.588562578868877;µg-m3;100.0;100;100.0;R;1;47.331524;-2.151625
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23174;GUEDOU;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.586659038901582;µg-m3;100.0;100;100.0;R;1;47.98892;0.195983
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.02302040816329;µg-m3;99.0;99;98.0;R;1;47.78773;-0.444044
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23181;PARC PAYSAGER;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.132726211325178;µg-m3;99.0;99;98.0;R;1;47.273056;-2.223056
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.465010304556872;µg-m3;100.0;100;100.0;R;1;47.971066;0.221422
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.119170865781049;µg-m3;100.0;100;100.0;R;1;47.2225;-1.5375
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;15.430717514779248;µg-m3;99.0;99;98.0;R;1;47.1941472;-1.581677778
2018/01/01 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;18.0;17.539505747126494;µg-m3;99.0;100;99.0;R;1;47.1859194;-1.59149722222222
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24007;ANTIBES JEAN MOULIN;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;27.0;27.364871593290292;µg-m3;89.0;98;87.0;R;1;43.598803;7.093153
